470.103156,0
470.105336,0
470.107517,0
470.109697,0
470.1315,0
470.13368,0
470.135861,0
470.138041,0
470.140222,1.096326
470.142402,114.903592
470.144583,739.184979
470.146763,1878.607997
470.148944,3217.91163
470.151124,4046.048293
470.153305,3353.019235
470.155485,1935.498665
470.157666,758.956409
470.159846,133.594607
470.162027,0
470.164208,0
470.166388,0
470.168569,0
470.181653,0
470.183834,0
470.186015,0
470.188196,0
470.190376,34.722111
470.192557,205.610623
470.194738,494.622937
470.196919,698.698978
470.1991,692.141256
470.201281,468.18487
470.203461,203.314513
470.205642,11.79509
470.207823,0
470.210004,0
470.212185,0
470.214366,0
470.218728,0
470.220909,0
470.22309,0
470.225271,0
470.227452,8.308588
470.229633,46.614192
470.231814,97.774805
470.233996,118.781457
470.236177,124.557035
470.238358,95.124911
470.240539,42.473494
470.24272,3.594491
470.244901,0
470.247082,0
470.249264,0
470.251445,0
470.939287,0
470.941473,0
470.943659,0
470.945845,0
470.948031,10.53806
470.950217,228.347906
470.952404,881.723483
470.95459,1815.755296
470.956776,2617.71892
470.958962,2515.673676
470.961148,1600.75968
470.963334,730.811756
470.965521,144.983774
470.967707,8.766406
470.969893,39.376209
470.972079,70.719386
470.974265,80.651813
470.976452,68.184956
470.978638,46.531462
470.980824,17.920404
470.983011,0
470.985197,0
470.987383,3.949399
470.98957,19.537202
470.991756,36.308629
470.993942,39.531735
470.996129,37.433529
470.998315,29.751341
471.000502,15.348079
471.002688,0
471.004875,0
471.007061,0
471.009248,0
471.0333,0
471.035487,0
471.037674,0
471.03986,0
471.042047,14.706961
471.044234,76.472866
471.046421,167.855628
471.048607,232.526901
471.050794,224.33197
471.052981,145.976027
471.055168,53.494841
471.057355,0
471.059541,0
471.061728,0
471.063915,0
471.098907,0
471.101094,0
471.103282,0
471.105469,0
471.107656,5.10942
471.109843,23.267952
471.11203,43.857039
471.114218,49.723523
471.116405,33.03032
471.118592,14.823706
471.120779,0
471.122967,0
471.125154,0
471.127341,27.695228
471.129529,185.377337
471.131716,510.583675
471.133903,776.780588
471.136091,738.758619
471.138278,447.673462
471.140466,146.658726
471.142653,726.033276
471.14484,2188.459916
471.147028,3824.016437
471.149215,4991.723348
471.151403,4285.682787
471.15359,2734.778009
471.155778,1300.463592
471.157965,511.311744
471.160153,178.652571
471.162341,0
471.164528,0
471.166716,0
471.168903,0
471.179842,0
471.182029,0
471.184217,0
471.186405,0
471.188593,81.783312
471.19078,461.700393
471.192968,1565.717868
471.195156,4255.851295
471.197344,8152.573298
471.199532,11240.22817
471.201719,10647.10586
471.203907,6797.951924
471.206095,3198.087145
471.208283,879.641076
471.210471,177.955273
471.212659,0
471.214847,0
471.217035,0
471.219223,0
471.221411,0
471.223599,0
471.225787,0
471.227975,0
471.230163,17.615705
471.232351,72.566498
471.234539,113.385516
471.236727,119.432563
471.238915,102.753817
471.241103,62.270866
471.243291,14.711286
471.245479,0
471.247668,0
471.249856,0
471.252044,27.969215
471.254232,195.400119
471.25642,523.869806
471.258609,785.753122
471.260797,826.790089
471.262985,572.209898
471.265173,246.895796
471.267362,32.114508
471.26955,0
471.271738,0
471.273927,0
471.276115,0
471.28268,0
471.284869,0
471.287057,0
471.289246,0
471.291434,6.636285
471.293622,25.026587
471.295811,35.756665
471.297999,38.585878
471.300188,32.202247
471.302377,16.907469
471.304565,0
471.306754,0
471.308942,0
471.311131,0
471.887263,0
471.889456,0
471.891648,0
471.893841,0
471.896034,8.455556
471.898226,29.351308
471.900419,35.952153
471.902612,37.05234
471.904805,32.114165
471.906997,16.806381
471.90919,0
471.911383,0
471.913576,0
471.915769,0
471.94647,0
471.948663,0
471.950856,0
471.953049,0
471.955242,7.915142
471.957435,30.818921
471.959628,46.203352
471.961821,46.656352
471.964014,30.800151
471.966208,16.307868
471.968401,0
471.970594,0
471.972787,0
471.97498,0
471.985947,0
471.98814,0
471.990333,0
471.992527,0
471.99472,26.386408
471.996914,158.915555
471.999107,392.299923
472.0013,554.555345
472.003494,512.479011
472.005687,313.921172
472.007881,129.387383
472.010074,1.784833
472.012268,0
472.014461,0
472.016655,0
472.018848,0
472.023235,0
472.025429,0
472.027622,0
472.029816,0
472.03201,38.42818
472.034203,383.115402
472.036397,1160.608718
472.038591,2180.762377
472.040784,2935.382793
472.042978,2641.363918
472.045172,1601.978041
472.047366,679.76018
472.049559,120.302063
472.051753,0.123189
472.053947,0
472.056141,0
472.058334,0
472.060528,0
472.062722,0
472.064916,0
472.06711,0
472.069304,0
472.071498,16.264642
472.073692,69.874116
472.075885,122.978604
472.078079,150.813587
472.080273,132.234116
472.082467,73.461844
472.084661,18.531547
472.086855,4.162053
472.089049,0
472.091243,0
472.093437,0
472.095632,0
472.124156,0
472.12635,0
472.128544,0
472.130739,0
472.132933,42.907009
472.135127,173.924421
472.137322,283.68598
472.139516,314.565207
472.141711,219.937708
472.143905,105.213195
472.146099,5.688857
472.148294,48.213626
472.150488,160.764302
472.152683,250.072022
472.154877,268.849262
472.157072,191.717483
472.159266,94.48308
472.161461,8.280839
472.163655,0
472.16585,0
472.168044,0
472.170239,0
472.185602,0
472.187796,0
472.189991,0
472.192186,0
472.19438,40.757531
472.196575,339.075572
472.19877,948.423293
472.200965,1764.331471
472.20316,2479.48987
472.205355,2404.086592
472.207549,1526.657137
472.209744,674.155669
472.211939,99.734533
472.214134,0
472.216329,0
472.218524,0
472.220719,0
472.247059,0
472.249254,0
472.25145,0
472.253645,0
472.25584,2.586692
472.258035,131.041161
472.26023,845.847831
472.262426,2298.13048
472.264621,4157.631568
472.266816,5583.198762
472.269011,4893.071264
472.271207,2926.342649
472.273402,1202.893244
472.275597,237.455361
472.277793,0
472.279988,0
472.282183,0
472.284379,0
472.286574,0
472.28877,0
472.290965,0
472.29316,0
472.295356,93.305833
472.297551,517.175812
472.299747,1209.51379
472.301942,1859.378158
472.304138,2010.682016
472.306333,1412.725846
472.308529,690.974505
472.310725,149.053904
472.31292,1.719592
472.315116,0
472.317311,0
472.319507,0
472.321703,0
472.974488,0
472.976688,0
472.978888,0
472.981088,0
472.983289,7.238236
472.985489,27.101432
472.987689,39.796258
472.98989,46.610659
472.99209,37.290234
472.99429,16.237556
472.996491,0
472.998691,0
473.000891,0
473.003092,0
473.027297,0
473.029498,0
473.031698,0
473.033899,0
473.036099,5.204559
473.0383,32.214951
473.040501,79.673531
473.042701,114.451358
473.044902,116.704531
473.047103,79.994163
473.049304,39.847987
473.051504,13.7013
473.053705,0
473.055906,0
473.058107,0
473.060307,0
473.062508,0
473.064709,0
473.06691,4.599505
473.069111,21.637512
473.071312,44.594469
473.073513,60.47353
473.075713,51.97832
473.077914,39.859437
473.080115,42.234446
473.082316,37.036613
473.084517,37.413548
473.086718,30.383292
473.088919,16.090332
473.09112,0
473.093321,0
473.095522,1.458996
473.097723,35.381654
473.099924,223.703641
473.102126,656.394189
473.104327,1064.257611
473.106528,1115.517023
473.108729,685.429137
473.11093,270.821236
473.113131,419.13867
473.115332,755.181336
473.117534,788.631385
473.119735,491.389958
473.121936,189.952984
473.124137,25.15913
473.126339,0
473.12854,0
473.130741,0
473.132942,0
473.139546,0
473.141748,0
473.143949,0
473.146151,0
473.148352,21.539357
473.150553,146.885838
473.152755,401.989333
473.154956,639.062225
473.157158,687.169447
473.159359,448.117755
473.161561,173.246187
473.163762,0
473.165964,0
473.168165,0
473.170367,0
473.172569,14.717017
473.17477,102.23195
473.176972,270.08982
473.179173,389.632666
473.181375,383.143618
473.183577,241.491392
473.185778,96.224855
473.18798,0
473.190182,0
473.192383,0
473.194585,0
473.198989,0
473.20119,0
473.203392,0
473.205594,0
473.207796,7.774554
473.209998,113.325158
473.2122,403.650681
473.214401,698.274992
473.216603,831.770457
473.218805,623.084702
473.221007,293.70781
473.223209,52.897652
473.225411,0
473.227613,0
473.229815,0
473.232017,0
473.234219,7.937544
473.236421,29.004255
473.238623,38.610131
473.240825,39.976967
473.243027,32.419852
473.245229,16.632673
473.247431,0
473.249634,0
473.251836,0
473.254038,0
473.25624,0
473.258442,0
473.260644,0
473.262847,20.664561
473.265049,169.869957
473.267251,555.696713
473.269453,1044.575945
473.271656,1413.817132
473.273858,1440.508831
473.27606,1067.465718
473.278263,569.745712
473.280465,155.066077
473.282667,0
473.28487,0
473.287072,0
473.289274,0
473.291477,0
473.293679,0
473.295882,0
473.298084,0
473.300287,10.092806
473.302489,35.869498
473.304692,45.111413
473.306894,45.033206
473.309097,35.344954
473.311299,17.570947
473.313502,0
473.315704,0
473.317907,0
473.320109,0
473.961723,0
473.96393,0
473.966137,0
473.968345,0
473.970552,8.683923
473.972759,31.156435
473.974966,39.692556
473.977173,39.830532
473.979381,31.686951
473.981588,16.200636
473.983795,0
473.986002,0
473.98821,0
473.990417,0
474.063266,0
474.065474,0
474.067682,0
474.06989,0
474.072098,5.97734
474.074305,31.525077
474.076513,66.99652
474.078721,87.654548
474.080929,82.517866
474.083137,46.164896
474.085345,13.456511
474.087553,10.026402
474.089761,123.574677
474.091969,420.521278
474.094177,700.390645
474.096385,783.990692
474.098593,534.421921
474.100801,229.761588
474.103009,33.039239
474.105217,9.170112
474.107425,37.91994
474.109634,63.510439
474.111842,73.669515
474.11405,55.501307
474.116258,31.896543
474.118466,14.426109
474.120674,0
474.122883,0
474.125091,0
474.127299,0
474.184719,0
474.186928,0
474.189136,0
474.191345,0
474.193554,24.492923
474.195762,107.903038
474.197971,202.008947
474.20018,262.478708
474.202389,227.147557
474.204598,126.787969
474.206806,29.641813
474.209015,0
474.211224,0
474.213433,0
474.215642,0
474.231104,0
474.233313,0
474.235522,0
474.237731,0
474.23994,22.979009
474.242149,169.202523
474.244358,461.949441
474.246567,671.328619
474.248777,655.83613
474.250986,402.805584
474.253195,151.935449
474.255404,0
474.257613,0
474.259822,0
474.262031,0
474.354831,0
474.357041,0
474.359251,0
474.361461,0
474.363671,18.623253
474.365881,77.073168
474.368091,130.287765
474.370301,156.326761
474.372511,126.419629
474.374721,69.252899
474.376931,15.383372
474.379141,0
474.381351,0
474.383561,0
474.385771,0
474.89228,0
474.894494,0
474.896707,0
474.898921,0
474.901135,49.00259
474.903348,201.772955
474.905562,340.809557
474.907776,405.620926
474.909989,302.467021
474.912203,133.914247
474.914417,4.474562
474.916631,0
474.918844,0
474.921058,0
474.923272,0
475.031768,0
475.033982,0
475.036197,0
475.038412,0
475.040626,55.784343
475.042841,334.544726
475.045056,843.458143
475.04727,1312.263707
475.049485,1437.26472
475.0517,1039.90003
475.053914,505.842899
475.056129,98.454271
475.058344,0
475.060559,0
475.062773,0
475.064988,0
475.080492,0
475.082707,0
475.084922,0
475.087137,0
475.089352,16.331
475.091567,118.698794
475.093782,341.517778
475.095997,560.625082
475.098212,620.166351
475.100427,431.325448
475.102642,201.165529
475.104857,39.753807
475.107072,0
475.109288,0
475.111503,0
475.113718,0
475.129224,0
475.13144,0
475.133655,0
475.13587,0
475.138085,24.967838
475.140301,168.106557
475.142516,444.517679
475.144731,739.551646
475.146947,851.821151
475.149162,637.772747
475.151378,328.928036
475.153593,95.307648
475.155808,0.320757
475.158024,0
475.160239,0
475.162455,0
475.16467,0
475.262168,0
475.264384,0
475.2666,0
475.268816,0
475.271033,17.117281
475.273249,132.651546
475.275465,603.793902
475.277681,1975.375865
475.279898,3968.673738
475.282114,8023.007583
475.28433,25280.85011
475.286547,66776.00403
475.288763,125312.4068
475.290979,171264.986
475.293196,160399.379
475.295412,102007.5293
475.297629,48359.73275
475.299845,14337.26596
475.302062,4851.268749
475.304278,3211.437099
475.306495,1983.657148
475.308711,621.851526
475.310928,99.062093
475.313144,2.262252
475.315361,0
475.317577,0
475.319794,0
475.32201,0
475.867766,0
475.869986,0
475.872206,0
475.874427,0
475.876647,16.556297
475.878868,63.762015
475.881088,93.491788
475.883309,97.244917
475.885529,66.405038
475.88775,34.078444
475.889971,0
475.892191,0
475.894412,0
475.896632,0
475.898853,0
475.901074,0
475.903294,0
475.905515,18.767411
475.907736,70.132651
475.909956,102.801003
475.912177,117.193267
475.914398,82.071511
475.916619,36.765439
475.918839,0
475.92106,0
475.923281,0
475.925502,0
475.929944,0
475.932164,0
475.934385,0
475.936606,0
475.938827,8.939054
475.941048,30.500791
475.943269,37.505183
475.94549,42.263577
475.947711,32.97323
475.949932,15.912002
475.952153,0
475.954374,0
475.956595,0
475.958816,0
476.036563,0
476.038784,0
476.041006,0
476.043228,0
476.045449,7.313421
476.047671,27.540107
476.049893,50.187289
476.052114,84.7306
476.054336,88.145492
476.056558,71.242499
476.05878,49.205232
476.061001,16.171663
476.063223,0
476.065445,7.70177
476.067667,29.515062
476.069889,44.623976
476.072111,54.110892
476.074332,44.480375
476.076554,18.503098
476.078776,0
476.080998,0
476.08322,0
476.085442,0
476.087664,0
476.089886,7.085563
476.092108,38.492916
476.09433,81.104457
476.096552,95.592342
476.098774,79.766999
476.100996,49.042357
476.103218,17.168344
476.10544,0
476.107662,0
476.109884,0
476.112107,0
476.183223,0
476.185445,0
476.187668,0
476.189891,0
476.192114,9.718996
476.194336,38.099922
476.196559,54.406551
476.198782,50.600912
476.201004,32.042531
476.203227,15.648107
476.20545,0
476.207673,0
476.209896,0
476.212118,0
476.247686,0
476.249909,0
476.252132,0
476.254355,0
476.256578,14.921044
476.258801,202.340028
476.261025,796.211963
476.263248,1547.917036
476.265471,1946.290735
476.267694,1719.716052
476.269917,1033.213091
476.272141,267.065898
476.274364,0
476.276587,0
476.278811,0
476.281034,36.142723
476.283257,450.925094
476.285481,2117.452247
476.287704,5909.679979
476.289927,15347.75723
476.292151,29999.20113
476.294374,43797.53134
476.296597,44360.88797
476.298821,29430.58176
476.301044,14745.38018
476.303268,4100.948527
476.305491,779.159592
476.307715,152.76144
476.309938,12.497254
476.312162,0
476.314385,0
476.316609,0
476.318833,0
476.926452,0
476.92868,0
476.930908,0
476.933135,0
476.935363,7.7887
476.937591,28.177264
476.939819,35.900678
476.942047,36.518902
476.944275,29.848871
476.946503,13.837279
476.948731,0
476.950959,0
476.953187,0
476.955415,0
477.193905,0
477.196135,0
477.198365,0
477.200594,0
477.202824,22.380193
477.205054,120.289374
477.207284,273.654501
477.209513,381.558366
477.211743,350.552312
477.213973,218.25974
477.216203,59.418866
477.218433,0
477.220663,0
477.222893,0
477.225123,0
477.234042,0
477.236273,0
477.238503,0
477.240733,0
477.242963,2.744762
477.245193,151.275824
477.247423,784.799779
477.249653,1912.443802
477.251883,3299.57216
477.254113,4463.070387
477.256343,4754.184056
477.258573,4107.446302
477.260804,2987.906165
477.263034,1784.516123
477.265264,727.097608
477.267494,178.70661
477.269724,0
477.271955,0
477.274185,0
477.276415,0
477.278646,0
477.280876,0
477.283106,0
477.285337,4.179228
477.287567,208.201213
477.289797,1019.448281
477.292028,2674.773025
477.294258,5083.732442
477.296489,7173.038984
477.298719,7329.912263
477.300949,5236.864132
477.30318,2852.167572
477.30541,1024.722668
477.307641,202.998146
477.309871,1.707966
477.312102,0
477.314332,0
477.316563,0
477.318794,0
477.919389,0
477.921623,0
477.923858,0
477.926093,0
477.928328,25.722516
477.930563,101.775525
477.932798,158.823001
477.935033,185.690793
477.937268,145.228726
477.939502,67.82919
477.941737,0
477.943972,0
477.946207,0
477.948442,0
477.952912,0
477.955147,0
477.957382,0
477.959618,0
477.961853,8.635783
477.964088,76.387077
477.966323,225.725516
477.968558,329.333736
477.970793,320.458298
477.973028,201.302879
477.975264,81.590341
477.977499,2.837071
477.979734,0
477.981969,0
477.984204,0
477.98644,0
478.004322,0
478.006558,0
478.008793,0
478.011029,0
478.013264,22.766253
478.0155,98.892181
478.017735,175.235207
478.019971,208.321369
478.022206,156.43214
478.024442,77.472313
478.026677,17.165005
478.028913,0
478.031148,0
478.033384,0
478.035619,0
478.053505,0
478.055741,0
478.057976,0
478.060212,0
478.062448,5.814453
478.064684,24.867645
478.06692,46.526942
478.069155,61.079702
478.071391,44.906313
478.073627,19.23871
478.075863,0
478.078099,0
478.080335,0
478.082571,0
478.107167,0
478.109403,0
478.11164,0
478.113876,0
478.116112,75.527514
478.118348,416.957576
478.120584,943.598962
478.12282,1369.677575
478.125057,1341.249472
478.127293,856.900641
478.129529,345.552101
478.131765,17.964398
478.134002,0
478.136238,0
478.138474,0
478.140711,0
478.142947,0
478.145184,0
478.14742,0
478.149656,3.194736
478.151893,60.004787
478.154129,231.323932
478.156366,417.229642
478.158602,507.444754
478.160839,389.691666
478.163075,187.101063
478.165312,26.736096
478.167548,0
478.169785,0
478.172021,0
478.174258,0
478.185441,0
478.187678,0
478.189914,0
478.192151,0
478.194388,18.295461
478.196625,104.030647
478.198861,249.946371
478.201098,366.597505
478.203335,358.957685
478.205572,228.553531
478.207808,92.965777
478.210045,0
478.212282,0
478.214519,0
478.216756,0
478.2436,0
478.245837,0
478.248074,0
478.250311,0
478.252548,20.826164
478.254785,153.948518
478.257022,480.093824
478.25926,940.406195
478.261497,1414.878491
478.263734,1623.053548
478.265971,1376.223899
478.268208,817.521408
478.270446,298.400416
478.272683,8.364016
478.27492,101.742335
478.277158,411.83649
478.279395,774.236447
478.281632,938.957425
478.28387,852.530766
478.286107,471.78253
478.288344,66.977733
478.290582,22.585224
478.292819,249.521557
478.295057,1437.952142
478.297294,4806.906629
478.299531,9975.342791
478.301769,13779.19415
478.304006,12951.14361
478.306244,8537.020515
478.308481,4529.401193
478.310719,4378.834937
478.312957,9708.665204
478.315194,17827.57993
478.317432,23953.63389
478.319669,21769.77513
478.321907,13148.53329
478.324145,5628.208391
478.326382,1369.062461
478.32862,343.572787
478.330858,30.45251
478.333095,0
478.335333,0
478.337571,0
478.339808,0
479.005114,0
479.007356,0
479.009599,0
479.011841,0
479.014084,6.507723
479.016326,34.62436
479.018569,73.339734
479.020811,92.916792
479.023054,82.814072
479.025296,46.042316
479.027539,14.512354
479.029781,0
479.032024,0
479.034267,0
479.036509,0
479.072393,0
479.074636,0
479.076879,0
479.079122,0
479.081365,39.409165
479.083608,394.887125
479.085851,1201.811635
479.088094,2465.062079
479.090337,3657.873568
479.09258,3883.557168
479.094823,2742.446207
479.097066,1423.693604
479.099309,364.093254
479.101552,1.367464
479.103796,0
479.106039,0
479.108282,102.287654
479.110525,458.394437
479.112768,855.816347
479.115011,1135.441751
479.117254,1071.201262
479.119498,682.173077
479.121741,285.118536
479.123984,71.587731
479.126227,0
479.128471,0
479.130714,0
479.132957,0
479.146418,0
479.148661,0
479.150904,0
479.153148,0
479.155391,2.399468
479.157635,38.708307
479.159878,137.215813
479.162122,219.228961
479.164365,236.43554
479.166609,162.045526
479.168852,71.531698
479.171096,0
479.17334,0
479.175583,0
479.177827,0
479.247387,0
479.249631,0
479.251875,0
479.25412,0
479.256364,21.285249
479.258608,147.242533
479.260852,370.165143
479.263096,485.809257
479.265341,467.18637
479.267585,322.576331
479.269829,138.82196
479.272073,0
479.274318,0
479.276562,0
479.278806,0
479.287784,0
479.290028,0
479.292273,0
479.294517,0
479.296762,50.783411
479.299006,431.620532
479.301251,1430.597856
479.303495,2646.728965
479.30574,3289.912852
479.307984,2784.41247
479.310229,1686.06127
479.312473,907.575814
479.314718,1347.104075
479.316962,3118.036246
479.319207,5267.851782
479.321452,6485.701466
479.323696,5227.763419
479.325941,2874.20523
479.328186,1014.288511
479.33043,188.638938
479.332675,0
479.33492,0
479.337165,0
479.339409,0
479.346144,0
479.348389,0
479.350633,0
479.352878,0
479.355123,7.939531
479.357368,30.022945
479.359613,43.152937
479.361858,47.610366
479.364103,33.868907
479.366348,16.498147
479.368593,0
479.370838,0
479.373083,0
479.375328,0
480.067543,0
480.069793,0
480.072043,0
480.074293,0
480.076543,13.134153
480.078793,175.530915
480.081043,607.164586
480.083293,1003.609247
480.085543,1172.480823
480.087793,912.506258
480.090043,493.927057
480.092293,146.854108
480.094543,4.512949
480.096793,124.531529
480.099043,608.224997
480.101293,1322.588745
480.103543,1949.553575
480.105793,1886.054592
480.108044,1163.201925
480.110294,496.102259
480.112544,71.878344
480.114794,29.115172
480.117044,42.326632
480.119295,43.153926
480.121545,31.22613
480.123795,15.478713
480.126045,0
480.128296,0
480.130546,0
480.132796,0
480.146299,0
480.148549,0
480.1508,0
480.15305,0
480.155301,7.022015
480.157551,27.549477
480.159802,42.782651
480.162052,50.013246
480.164303,37.875047
480.166553,20.629134
480.168804,0
480.171055,0
480.173305,0
480.175556,0
480.263343,0
480.265594,0
480.267846,0
480.270097,0
480.272348,97.316688
480.2746,746.882026
480.276851,2160.035204
480.279102,4172.562255
480.281354,5862.066171
480.283605,5515.507998
480.285856,3443.399352
480.288108,1565.083873
480.290359,361.724528
480.292611,0
480.294862,0
480.297114,0
480.299365,0
480.301617,0
480.303868,4.290247
480.30612,21.301456
480.308371,40.163876
480.310623,41.757172
480.312875,28.553454
480.315126,12.546736
480.317378,69.404527
480.31963,285.410166
480.321881,471.734218
480.324133,575.331387
480.326385,469.038683
480.328636,245.597321
480.330888,42.886104
480.33314,0
480.335392,0
480.337643,0
480.339895,0
480.898829,0
480.901085,0
480.903341,0
480.905596,0
480.907852,7.343303
480.910108,39.879362
480.912364,91.732116
480.91462,129.160252
480.916875,115.113886
480.919131,63.40043
480.921387,23.428621
480.923643,0
480.925899,0
480.928155,0
480.930411,0
481.000353,0
481.00261,0
481.004866,0
481.007122,0
481.009379,6.225708
481.011635,25.956927
481.013892,45.461405
481.016149,60.437746
481.018405,53.014904
481.020662,35.015993
481.022918,16.153235
481.025175,0
481.027432,0
481.029688,0
481.031945,0
481.052256,0
481.054512,0
481.056769,0
481.059026,0
481.061283,54.008529
481.06354,338.858618
481.065797,884.576088
481.068054,1383.386345
481.070311,1461.713824
481.072567,968.385839
481.074824,418.130838
481.077081,63.043694
481.079338,0
481.081595,0
481.083852,0
481.08611,0
481.092881,0
481.095138,0
481.097395,0
481.099652,0
481.101909,8.226356
481.104166,31.209865
481.106424,44.818183
481.108681,50.438827
481.110938,37.805326
481.113195,19.223538
481.115453,0
481.11771,0
481.119967,0
481.122224,0
481.131254,0
481.133511,0
481.135768,0
481.138026,0
481.140283,9.182914
481.142541,37.126177
481.144798,55.145762
481.147056,53.987837
481.149313,35.761134
481.151571,17.609942
481.153828,0
481.156086,0
481.158343,0
481.160601,0
481.266724,0
481.268983,0
481.271241,0
481.273499,0
481.275758,3.402089
481.278016,117.082987
481.280275,490.436179
481.282533,923.446908
481.284791,1217.774787
481.28705,1062.335985
481.289308,608.251789
481.291567,186.263874
481.293825,7.318605
481.296084,0
481.298342,0
481.300601,0
481.30286,0
482.110185,0
482.11245,0
482.114714,0
482.116978,0
482.119242,6.795235
482.121507,27.108374
482.123771,40.323266
482.126035,44.496038
482.1283,37.420245
482.130564,19.806872
482.132829,0
482.135093,0
482.137358,0
482.139622,0
482.144151,0
482.146415,0
482.14868,0
482.150945,0
482.153209,6.989878
482.155474,41.221522
482.157738,98.681564
482.160003,140.129466
482.162267,137.34326
482.164532,84.321455
482.166797,12.28525
482.169061,0
482.171326,0
482.173591,0
482.175856,0
482.257396,0
482.259661,0
482.261927,0
482.264192,0
482.266457,1.834896
482.268723,166.25818
482.270988,1163.680907
482.273253,2748.410581
482.275519,4328.88742
482.277784,4448.922261
482.28005,3132.27088
482.282315,1655.068919
482.284581,949.871034
482.286846,924.620832
482.289112,1070.365023
482.291377,1035.899822
482.293643,611.751178
482.295908,188.992841
482.298174,3.160972
482.300439,0
482.302705,0
482.304971,0
482.307236,0
482.937704,0
482.939974,0
482.942244,0
482.944515,0
482.946785,75.366282
482.949055,645.227449
482.951325,1866.251277
482.953595,3740.972351
482.955865,5457.87955
482.958136,5396.353276
482.960406,3472.757135
482.962676,1648.914281
482.964947,380.375838
482.967217,8.938235
482.969487,35.164896
482.971757,50.634871
482.974028,51.63124
482.976298,36.30423
482.978569,18.965043
482.980839,0
482.983109,0
482.98538,0
482.98765,0
483.062584,0
483.064855,0
483.067126,0
483.069397,0
483.071668,12.993021
483.073939,53.156255
483.07621,82.446689
483.078481,91.208048
483.080752,74.176274
483.083023,44.756092
483.085294,6.303837
483.087565,0
483.089836,48.049826
483.092108,335.126562
483.094379,942.657705
483.09665,1581.553065
483.098921,1862.997373
483.101192,1452.065244
483.103464,793.890314
483.105735,264.084131
483.108006,10.762871
483.110278,0.023561
483.112549,0
483.11482,0
483.117092,0
483.119363,0
483.13072,0
483.132991,0
483.135263,0
483.137534,0
483.139806,34.188573
483.142077,146.511834
483.144349,256.060352
483.146621,318.386036
483.148892,256.047239
483.151164,137.307725
483.153435,28.432929
483.155707,0
483.157979,0
483.16025,0
483.162522,0
483.187511,0
483.189783,0
483.192055,0
483.194327,0
483.196599,9.421887
483.198871,33.752684
483.201143,39.963102
483.203415,38.676511
483.205687,30.784721
483.207959,16.317393
483.210231,0
483.212503,0
483.214775,0
483.217047,0
483.24204,0
483.244313,0
483.246585,0
483.248857,0
483.25113,3.89808
483.253402,113.93354
483.255674,689.294849
483.257947,1737.49767
483.260219,2784.816445
483.262491,3134.077327
483.264764,2236.515133
483.267036,1148.493505
483.269308,306.471191
483.271581,0.704458
483.273853,64.246634
483.276126,288.471466
483.278398,541.433374
483.280671,677.361226
483.282943,566.661763
483.285216,322.7155
483.287488,116.043706
483.289761,28.029476
483.292034,44.327123
483.294306,51.763642
483.296579,39.272868
483.298851,21.040992
483.301124,0
483.303397,0
483.305669,0
483.307942,0
483.928988,0
483.931265,0
483.933542,0
483.93582,0
483.938097,46.566401
483.940374,276.234139
483.942651,662.60122
483.944928,941.48879
483.947205,937.532392
483.949483,615.882493
483.95176,263.558767
483.954037,48.051534
483.956314,66.293825
483.958592,159.308255
483.960869,220.808708
483.963146,204.816146
483.965424,123.263506
483.967701,41.870574
483.969978,38.03159
483.972256,173.240682
483.974533,328.515464
483.976811,433.992327
483.979088,375.603543
483.981365,199.694649
483.983643,54.44844
483.98592,0
483.988198,5.510637
483.990475,53.730236
483.992753,175.062704
483.99503,290.182506
483.997308,323.689009
483.999586,230.001493
484.001863,95.930284
484.004141,0
484.006418,0
484.008696,0
484.010974,0
484.013251,0
484.015529,0
484.017807,4.23221
484.020085,102.414553
484.022362,377.763915
484.02464,672.741562
484.026918,839.003429
484.029196,696.628583
484.031473,389.139451
484.033751,123.352008
484.036029,6.695482
484.038307,0
484.040585,0
484.042863,0
484.045141,0
484.047418,0
484.049696,8.031975
484.051974,38.60859
484.054252,70.709335
484.05653,82.635722
484.058808,78.000254
484.061086,48.234009
484.063364,17.455835
484.065642,0
484.06792,0
484.070198,7.499703
484.072477,27.686863
484.074755,58.09119
484.077033,120.763661
484.079311,138.279268
484.081589,130.607986
484.083867,91.435568
484.086145,41.745393
484.088424,0
484.090702,0
484.09298,0
484.095258,0
484.159056,0
484.161335,0
484.163613,0
484.165892,0
484.168171,35.297099
484.17045,202.640723
484.172728,508.853405
484.175007,814.292226
484.177286,872.726632
484.179565,612.810237
484.181844,288.37307
484.184123,53.782523
484.186402,3.183055
484.188681,0
484.190959,0
484.193238,0
484.195517,0
484.197796,0
484.200075,0
484.202354,0
484.204633,7.849885
484.206912,73.224093
484.209191,220.762144
484.211471,331.059926
484.21375,356.103268
484.216029,259.108085
484.218308,131.34292
484.220587,12.137896
484.222866,0
484.225145,0
484.227424,0
484.229704,0
484.247938,0
484.250217,0
484.252497,0
484.254776,0
484.257055,7.653511
484.259335,53.472924
484.261614,153.571756
484.263894,257.590907
484.266173,292.732392
484.268453,220.417015
484.270732,113.28853
484.273012,24.067724
484.275291,5.034448
484.277571,0
484.27985,0
484.28213,0
484.284409,0
484.934748,0
484.937032,0
484.939317,0
484.941601,0
484.943885,4.58709
484.946169,118.060606
484.948454,761.701448
484.950738,1902.253158
484.953022,3112.458193
484.955307,3647.149978
484.957591,2758.796524
484.959875,1546.670685
484.96216,515.528829
